"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","885.0","11/10/2015","14:12:58","State Capitol Visitors Garage @ San Jacinto & 12th","Convention Center / 3rd & Trinity","7.0"
"Walk Up","862.0","11/10/2015","14:12:56","Rainey St @ Cummings","Rainey St @ Cummings","0.0"
"Weekender","299.0","11/10/2015","15:12:49","South Congress & Elizabeth","Rainey St @ Cummings","26.0"
"Walk Up","58.0","11/10/2015","15:12:07","South Congress & James","2nd & Congress","64.0"
"Walk Up","577.0","11/10/2015","18:12:04","Bullock Museum @ Congress & MLK","Trinity & 6th Street","13.0"
"Weekender","447.0","11/10/2015","18:12:44","Barton Springs @ Kinney Ave","2nd & Congress","16.0"
"Walk Up","391.0","11/10/2015","20:12:11","Rainey St @ Cummings","Rainey St @ Cummings","39.0"
"Walk Up","329.0","11/10/2015","20:12:04","Rainey @ River St","Rainey @ River St","80.0"
"Walk Up","747.0","11/10/2015","09:12:31","Rainey St @ Cummings","Riverside @ S. Lamar","28.0"
"Walk Up","26.0","11/10/2015","12:12:24","Davis at Rainey Street","Davis at Rainey Street","0.0"
"Walk Up","685.0","11/10/2015","14:12:14","West & 6th St.","Red River & 8th Street","13.0"
"Walk Up","663.0","11/10/2015","14:12:37","West & 6th St.","Red River & 8th Street","13.0"
"Walk Up","683.0","11/10/2015","14:12:47","South Congress & James","Waller & 6th St.","25.0"
"Walk Up","579.0","11/10/2015","17:12:51","Rainey St @ Cummings","Pfluger Bridge @ W 2nd Street","42.0"
"Walk Up","105.0","11/10/2015","18:12:21","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","20.0"
"Walk Up","78.0","11/10/2015","20:12:13","Trinity & 6th Street","Bullock Museum @ Congress & MLK","13.0"
"Weekender","142.0","11/10/2015","00:12:09","2nd & Congress","4th & Congress","4.0"
"Walk Up","550.0","11/10/2015","10:12:25","Rainey St @ Cummings","Riverside @ S. Lamar","26.0"
"Walk Up","668.0","11/10/2015","11:12:18","Barton Springs & Riverside","City Hall / Lavaca & 2nd","21.0"
"Walk Up","464.0","11/10/2015","13:12:17","South Congress & Elizabeth","Barton Springs & Riverside","44.0"
"Walk Up","995.0","11/10/2015","13:12:13","11th & San Jacinto","UT West Mall @ Guadalupe","23.0"
"Walk Up","1000.0","11/10/2015","13:12:06","Riverside @ S. Lamar","Riverside @ S. Lamar","43.0"
"Walk Up","541.0","11/10/2015","14:12:46","Rainey St @ Cummings","8th & Congress","50.0"
"Walk Up","862.0","11/10/2015","14:12:00","Rainey St @ Cummings","11th & San Jacinto","67.0"
"Walk Up","113.0","11/10/2015","14:12:30","South Congress & James","Waller & 6th St.","25.0"
"Walk Up","434.0","11/10/2015","15:12:57","UT West Mall @ Guadalupe","5th & Bowie","22.0"
"Walk Up","387.0","11/10/2015","15:12:52","UT West Mall @ Guadalupe","South Congress & Academy","29.0"
"Walk Up","360.0","11/10/2015","15:12:23","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","1.0"
"Walk Up","329.0","11/10/2015","17:12:52","Rainey @ River St","Rainey @ River St","90.0"
"Walk Up","105.0","11/10/2015","17:12:47","Rainey St @ Cummings","Pfluger Bridge @ W 2nd Street","42.0"
"Walk Up","593.0","11/10/2015","18:12:25","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","36.0"
"Walk Up","863.0","11/10/2015","18:12:43","Capitol Station / Congress & 11th","11th & San Jacinto","3.0"
"Walk Up","197.0","11/10/2015","18:12:57","Capitol Station / Congress & 11th","11th & San Jacinto","3.0"
"Walk Up","579.0","11/10/2015","18:12:07","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","20.0"
"Walk Up","801.0","11/10/2015","18:12:35","5th & San Marcos","Waller & 6th St.","122.0"
"Walk Up","546.0","11/10/2015","09:12:24","East 11th St. & San Marcos","Barton Springs & Riverside","22.0"
"Walk Up","593.0","11/10/2015","11:12:29","East 11th St. at Victory Grill","Davis at Rainey Street","22.0"
"Walk Up","874.0","11/10/2015","13:12:20","Capitol Station / Congress & 11th","South Congress & James","28.0"
"Walk Up","367.0","11/10/2015","14:12:56","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","7.0"
"Walk Up","114.0","11/10/2015","15:12:23","South Congress & James","2nd & Congress","63.0"
"Walk Up","856.0","11/10/2015","17:12:10","Rainey @ River St","Rainey @ River St","89.0"
"Walk Up","195.0","11/10/2015","17:12:00","South Congress & Academy","Capitol Station / Congress & 11th","33.0"
"Walk Up","188.0","11/10/2015","17:12:12","South Congress & Academy","11th & San Jacinto","36.0"
"Walk Up","78.0","11/10/2015","21:12:30","Bullock Museum @ Congress & MLK","4th & Congress","17.0"
"Founding Member","965.0","11/10/2015","09:12:20","4th & Congress","Main Office","209.0"
"Founding Member","114.0","11/10/2015","18:12:02","Nueces @ 3rd","5th & Bowie","3.0"
"Founding Member","409.0","11/10/2015","12:12:47","Capitol Station / Congress & 11th","Republic Square @ Guadalupe & 4th St.","5.0"
"Founding Member","996.0","11/10/2015","20:12:33","4th & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"Local365","354.0","11/10/2015","13:12:30","East 11th St. & San Marcos","East 11th St. & San Marcos","3.0"
"Local365","547.0","11/10/2015","11:12:18","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","0.0"
"Local365","446.0","11/10/2015","13:12:44","East 11th St. & San Marcos","East 11th St. & San Marcos","3.0"
"Local365","539.0","11/10/2015","13:12:45","East 11th St. & San Marcos","East 11th St. & San Marcos","1.0"
"Local365","226.0","11/10/2015","15:12:06","Rainey St @ Cummings","Rainey St @ Cummings","4.0"
"Local365","560.0","11/10/2015","08:12:16","East 6th & Pedernales St.","City Hall / Lavaca & 2nd","16.0"
"Local365","902.0","11/10/2015","10:12:36","Pfluger Bridge @ W 2nd Street","West & 6th St.","7.0"
"Local365","453.0","11/10/2015","18:12:02","3rd & West","Barton Springs @ Kinney Ave","6.0"
"Local365","470.0","11/10/2015","17:12:48","East 11th St. at Victory Grill","East 6th at Robert Martinez","15.0"
"Local365","219.0","11/10/2015","07:12:39","Capital Metro HQ - East 5th at Broadway","4th & Congress","14.0"
"Local365","547.0","11/10/2015","17:12:02","Nueces @ 3rd","City Hall / Lavaca & 2nd","3.0"
"Local365","881.0","11/10/2015","07:12:31","5th & Bowie","East 6th at Robert Martinez","17.0"
"Local365","958.0","11/10/2015","11:12:10","4th & Congress","5th & Bowie","5.0"
"Local365","981.0","11/10/2015","11:12:53","Pfluger Bridge @ W 2nd Street","West & 6th St.","7.0"
"Local365","663.0","11/10/2015","12:12:26","8th & Congress","West & 6th St.","12.0"
"Local365","320.0","11/10/2015","08:12:46","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","5.0"
"Local365","895.0","11/10/2015","17:12:19","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","4.0"
"Local365","29.0","11/10/2015","09:12:22","Convention Center / 4th St. @ MetroRail","3rd & West","10.0"
"Local365","772.0","11/10/2015","16:12:30","East 4th & Chicon","Plaza Saltillo","3.0"
"Local365","451.0","11/10/2015","19:12:55","East 6th & Pedernales St.","Plaza Saltillo","7.0"
"Local365","895.0","11/10/2015","08:12:50","17th & Guadalupe","City Hall / Lavaca & 2nd","8.0"
"Local365","459.0","11/10/2015","23:12:17","Waller & 6th St.","East 6th at Robert Martinez","5.0"
"Local365","435.0","11/10/2015","16:12:21","Waller & 6th St.","East 6th at Robert Martinez","6.0"
"Local365","110.0","11/10/2015","10:12:59","East 6th at Robert Martinez","8th & Congress","13.0"
"Local365","435.0","11/10/2015","16:12:15","4th & Congress","Waller & 6th St.","7.0"
"Local365","716.0","11/10/2015","14:12:41","Capital Metro HQ - East 5th at Broadway","Palmer Auditorium","22.0"
"Local365","354.0","11/10/2015","17:12:22","East 11th St. & San Marcos","5th & Bowie","17.0"
"Local365","185.0","11/10/2015","07:12:55","5th & San Marcos","Bullock Museum @ Congress & MLK","12.0"
"Local365","89.0","11/10/2015","14:12:26","Riverside @ S. Lamar","5th & Bowie","5.0"
"Local365","89.0","11/10/2015","15:12:04","5th & Bowie","Riverside @ S. Lamar","4.0"
"Local365","664.0","11/10/2015","18:12:30","Barton Springs & Riverside","Davis at Rainey Street","10.0"
"Local365","559.0","11/10/2015","13:12:15","Barton Springs & Riverside","2nd & Congress","5.0"
"Local365","228.0","11/10/2015","18:12:21","Guadalupe & 21st","5th & San Marcos","17.0"
"Local365","554.0","11/10/2015","08:12:21","East 4th & Chicon","Capital Metro HQ - East 5th at Broadway","6.0"
"Local365","409.0","11/10/2015","17:12:22","Republic Square @ Guadalupe & 4th St.","Lavaca & 6th","0.0"
"Local365","867.0","11/10/2015","21:12:22","4th & Congress","4th & Congress","2.0"
"Local365","930.0","11/10/2015","10:12:16","Pfluger Bridge @ W 2nd Street","4th & Congress","7.0"
"Local365","301.0","11/10/2015","16:12:24","Pfluger Bridge @ W 2nd Street","Guadalupe & 21st","14.0"
"Local365","152.0","11/10/2015","09:12:23","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","4.0"
"Local365","551.0","11/10/2015","11:12:12","City Hall / Lavaca & 2nd","5th & Bowie","5.0"
"Local365","117.0","11/10/2015","08:12:34","Nueces @ 3rd","4th & Congress","4.0"
"Local365","406.0","11/10/2015","13:12:56","4th & Congress","Nueces @ 3rd","4.0"
"Local365","273.0","11/10/2015","17:12:30","Pfluger Bridge @ W 2nd Street","Palmer Auditorium","6.0"
"Local365","775.0","11/10/2015","14:12:05","Davis at Rainey Street","Rainey @ River St","1.0"
"Local365","706.0","11/10/2015","06:12:48","Convention Center / 3rd & Trinity","3rd & West","6.0"
"Local365","14.0","11/10/2015","10:12:23","2nd & Congress","Barton Springs Pool","23.0"
"Local365","774.0","11/10/2015","10:12:53","West & 6th St.","West & 6th St.","17.0"
"Local365","745.0","11/10/2015","17:12:18","East 6th & Pedernales St.","Plaza Saltillo","5.0"
"Local365","957.0","11/10/2015","06:12:15","Plaza Saltillo","East 6th & Pedernales St.","6.0"
"Local30","164.0","11/10/2015","11:12:29","Pfluger Bridge @ W 2nd Street","4th & Congress","6.0"
"Local30","745.0","11/10/2015","12:12:00","Plaza Saltillo","East 6th & Pedernales St.","6.0"
"Local30","957.0","11/10/2015","12:12:14","Trinity & 6th Street","Plaza Saltillo","8.0"
"Local30","484.0","11/10/2015","08:12:36","Red River & 8th Street","2nd & Congress","7.0"
"Local365","272.0","11/10/2015","17:12:17","San Jacinto & 8th Street","East 6th & Pedernales St.","15.0"
"Local30","97.0","11/10/2015","15:12:17","South Congress & Elizabeth","2nd & Congress","8.0"
"Local30","352.0","11/10/2015","14:12:57","Guadalupe & 21st","5th & Bowie","10.0"
"Local365","466.0","11/10/2015","12:12:02","Palmer Auditorium","City Hall / Lavaca & 2nd","8.0"
"Local365","321.0","11/10/2015","07:12:58","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","9.0"
"Local30","669.0","11/10/2015","08:12:39","5th & Bowie","Convention Center / 4th St. @ MetroRail","8.0"
"Local365","885.0","11/10/2015","12:12:55","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","18.0"
"Local30","775.0","11/10/2015","07:12:17","Davis at Rainey Street","Davis at Rainey Street","0.0"
"Local30","298.0","11/10/2015","07:12:05","Davis at Rainey Street","Bullock Museum @ Congress & MLK","13.0"
"Local30","660.0","11/10/2015","18:12:27","Bullock Museum @ Congress & MLK","Davis at Rainey Street","14.0"
"Local30","576.0","11/10/2015","18:12:42","South Congress & Elizabeth","Barton Springs @ Kinney Ave","12.0"
"Local30","735.0","11/10/2015","13:12:20","Lavaca & 6th","West & 6th St.","5.0"
"Local30","735.0","11/10/2015","14:12:58","West & 6th St.","Lavaca & 6th","0.0"
"Local30","416.0","11/10/2015","18:12:04","Trinity & 6th Street","Trinity & 6th Street","0.0"
"Local30","411.0","11/10/2015","18:12:33","Trinity & 6th Street","5th & San Marcos","6.0"
"Local30","411.0","11/10/2015","18:12:10","5th & San Marcos","Trinity & 6th Street","29.0"
"Local30","315.0","11/10/2015","20:12:50","Capitol Station / Congress & 11th","Davis at Rainey Street","12.0"
"Local30","315.0","11/10/2015","19:12:28","Trinity & 6th Street","Capitol Station / Congress & 11th","31.0"
"Local30","200.0","11/10/2015","08:12:43","Waller & 6th St.","8th & Congress","9.0"
"Local30","928.0","11/10/2015","15:12:19","Plaza Saltillo","2nd & Congress","8.0"
"Local30","663.0","11/10/2015","21:12:39","Red River & 8th Street","2nd & Congress","6.0"
"Local30","230.0","11/10/2015","08:12:59","Pfluger Bridge @ W 2nd Street","8th & Congress","9.0"
"Local30","969.0","11/10/2015","18:12:45","San Jacinto & 8th Street","Pfluger Bridge @ W 2nd Street","10.0"
"Local30","213.0","11/10/2015","18:12:17","South Congress & Elizabeth","Barton Springs @ Kinney Ave","11.0"
"Local30","229.0","11/10/2015","07:12:43","Plaza Saltillo","Capital Metro HQ - East 5th at Broadway","9.0"
"Local30","578.0","11/10/2015","17:12:38","Capital Metro HQ - East 5th at Broadway","Plaza Saltillo","8.0"
"Local30","655.0","11/10/2015","19:12:43","Palmer Auditorium","City Hall / Lavaca & 2nd","7.0"
"Local30","511.0","11/10/2015","22:12:28","Trinity & 6th Street","Palmer Auditorium","14.0"
"Local30","341.0","11/10/2015","17:12:53","Republic Square @ Guadalupe & 4th St.","Long Center @ South 1st & Riverside","6.0"
"Local30","650.0","11/10/2015","16:12:24","South Congress & Elizabeth","2nd & Congress","11.0"
"Local30","541.0","11/10/2015","18:12:50","8th & Congress","Pfluger Bridge @ W 2nd Street","9.0"
"Local30","219.0","11/10/2015","18:12:10","4th & Congress","5th & San Marcos","6.0"
"Local30","683.0","11/10/2015","08:12:32","5th & San Marcos","4th & Congress","6.0"
"Local365","203.0","11/10/2015","07:12:44","Republic Square @ Guadalupe & 4th St.","Red River & 8th Street","9.0"
"Local365","105.0","11/10/2015","11:12:35","West & 6th St.","Capitol Station / Congress & 11th","7.0"
"Local365","452.0","11/10/2015","11:12:14","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","0.0"
"Local365","968.0","11/10/2015","11:12:24","Rainey @ River St","Davis at Rainey Street","3.0"
"Local365","559.0","11/10/2015","11:12:16","2nd & Congress","2nd & Congress","96.0"
"Founding Member","182.0","11/10/2015","11:12:12","Capitol Station / Congress & 11th","4th & Congress","5.0"
"Local365","248.0","11/10/2015","12:12:31","South Congress & Elizabeth","Barton Springs & Riverside","6.0"
"Local365","924.0","11/10/2015","13:12:34","East 11th St. & San Marcos","East 11th St. & San Marcos","0.0"
"Local365","479.0","11/10/2015","13:12:42","5th & Bowie","4th & Congress","9.0"
"Local365","930.0","11/10/2015","15:12:21","Republic Square @ Guadalupe & 4th St.","8th & Congress","9.0"
"Local365","37.0","11/10/2015","16:12:20","3rd & West","Convention Center / 4th St. @ MetroRail","8.0"
"Local365","479.0","11/10/2015","16:12:07","4th & Congress","5th & Bowie","6.0"
"Local365","384.0","11/10/2015","16:12:04","San Jacinto & 8th Street","4th & Congress","4.0"
"Local365","869.0","11/10/2015","17:12:10","5th & Bowie","City Hall / Lavaca & 2nd","5.0"
"Local30","72.0","11/10/2015","17:12:42","San Jacinto & 8th Street","Pfluger Bridge @ W 2nd Street","9.0"
"Local365","142.0","11/10/2015","17:12:33","4th & Congress","Plaza Saltillo","7.0"
"Local30","907.0","11/10/2015","17:12:57","2nd & Congress","Red River & 8th Street","12.0"
"Local365","301.0","11/10/2015","17:12:05","Guadalupe & 21st","Pfluger Bridge @ W 2nd Street","12.0"
"Local365","920.0","11/10/2015","17:12:31","East 11th St. at Victory Grill","East 6th at Robert Martinez","13.0"
"Local365","124.0","11/10/2015","18:12:01","Nueces @ 3rd","Barton Springs @ Kinney Ave","6.0"
"Local30","660.0","11/10/2015","23:12:06","Davis at Rainey Street","Republic Square @ Guadalupe & 4th St.","6.0"
"Local365","178.0","11/10/2015","07:12:31","Long Center @ South 1st & Riverside","San Jacinto & 8th Street","13.0"
"Local365","963.0","11/10/2015","07:12:59","Barton Springs & Riverside","Barton Springs & Riverside","2.0"
"Local365","706.0","11/10/2015","08:12:16","3rd & West","City Hall / Lavaca & 2nd","3.0"
"Local365","998.0","11/10/2015","08:12:16","Waller & 6th St.","Lavaca & 6th","0.0"
"Local365","202.0","11/10/2015","08:12:10","Barton Springs & Riverside","Palmer Auditorium","3.0"
"Local365","223.0","11/10/2015","08:12:18","3rd & West","City Hall / Lavaca & 2nd","4.0"
"Local365","341.0","11/10/2015","09:12:35","Toomey Rd @ South Lamar","4th & Congress","9.0"
"Local365","882.0","11/10/2015","09:12:51","Palmer Auditorium","Palmer Auditorium","4.0"
"Local365","461.0","11/10/2015","09:12:52","East 11th St. & San Marcos","San Jacinto & 8th Street","7.0"
"Local365","447.0","11/10/2015","10:12:44","Barton Springs & Riverside","Barton Springs @ Kinney Ave","6.0"
"Local365","690.0","11/10/2015","10:12:33","Rainey St @ Cummings","City Hall / Lavaca & 2nd","7.0"
"Local365","958.0","11/10/2015","10:12:58","Long Center @ South 1st & Riverside","4th & Congress","6.0"
"Local365","745.0","11/10/2015","11:12:26","East 11th St. at Victory Grill","Plaza Saltillo","4.0"
"Local365","152.0","11/10/2015","11:12:20","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"Local30","957.0","11/10/2015","11:12:14","East 6th & Pedernales St.","Trinity & 6th Street","14.0"
"Local30","164.0","11/10/2015","12:12:17","4th & Congress","Pfluger Bridge @ W 2nd Street","5.0"
"Local365","559.0","11/10/2015","13:12:02","2nd & Congress","Barton Springs & Riverside","4.0"
"Local365","867.0","11/10/2015","14:12:30","Nueces @ 3rd","4th & Congress","4.0"
"Annual ","561.0","11/10/2015","13:12:31","17th & Guadalupe","17th & Guadalupe","0.0"
"Local365","352.0","11/10/2015","15:12:39","5th & Bowie","Barton Springs @ Kinney Ave","8.0"
"Local365","461.0","11/10/2015","15:12:27","San Jacinto & 8th Street","Republic Square @ Guadalupe & 4th St.","4.0"
"Local365","551.0","11/10/2015","16:12:33","City Hall / Lavaca & 2nd","3rd & West","6.0"
"Local365","999.0","11/10/2015","18:12:10","East 6th at Robert Martinez","8th & Congress","12.0"
"Local365","88.0","11/10/2015","21:12:17","Republic Square @ Guadalupe & 4th St.","8th & Congress","3.0"
"Local365","860.0","11/10/2015","22:12:42","Rainey @ River St","Red River & 8th Street","6.0"
"Local30","453.0","11/10/2015","14:12:35","Convention Center / 4th St. @ MetroRail","3rd & West","6.0"
"Local30","522.0","11/10/2015","07:12:16","Pfluger Bridge @ W 2nd Street","San Jacinto & 8th Street","11.0"
"Local365","559.0","11/10/2015","08:12:39","South Congress & Academy","2nd & Congress","6.0"
"Local365","965.0","11/10/2015","08:12:49","5th & Bowie","4th & Congress","7.0"
"Local365","547.0","11/10/2015","08:12:50","Rainey St @ Cummings","City Hall / Lavaca & 2nd","10.0"
"Local365","451.0","11/10/2015","09:12:32","Plaza Saltillo","East 6th & Pedernales St.","8.0"
"Local365","122.0","11/10/2015","09:12:40","Guadalupe & 21st","West & 6th St.","13.0"
"Local365","152.0","11/10/2015","11:12:53","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","3.0"
"Local365","866.0","11/10/2015","11:12:04","Waller & 6th St.","4th & Congress","6.0"
"Local365","445.0","11/10/2015","12:12:44","West & 6th St.","West & 6th St.","19.0"
"Annual ","560.0","11/10/2015","13:12:39","17th & Guadalupe","ACC - West & 12th Street","5.0"
"Annual ","560.0","11/10/2015","15:12:15","ACC - West & 12th Street","Bullock Museum @ Congress & MLK","11.0"
"Local365","862.0","11/10/2015","16:12:49","11th & San Jacinto","West & 6th St.","15.0"
"Local30","399.0","11/10/2015","17:12:35","8th & Congress","5th & Bowie","11.0"
"Local365","862.0","11/10/2015","17:12:54","West & 6th St.","Pfluger Bridge @ W 2nd Street","6.0"
"Local365","459.0","11/10/2015","18:12:22","Republic Square @ Guadalupe & 4th St.","Waller & 6th St.","11.0"
"Local365","772.0","11/10/2015","18:12:29","Plaza Saltillo","East 11th St. at Victory Grill","6.0"
"Local365","384.0","11/10/2015","18:12:36","4th & Congress","5th & Bowie","6.0"
"Local30","224.0","11/10/2015","19:12:31","2nd & Congress","Red River & 8th Street","5.0"
"Local30","928.0","11/10/2015","13:12:25","2nd & Congress","Plaza Saltillo","7.0"
"Local365","861.0","11/10/2015","07:12:17","Convention Center / 3rd & Trinity","Palmer Auditorium","7.0"
"Local365","393.0","11/10/2015","08:12:10","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"Local365","266.0","11/10/2015","08:12:35","5th & San Marcos","Bullock Museum @ Congress & MLK","13.0"
"Local30","893.0","11/10/2015","08:12:34","Barton Springs @ Kinney Ave","8th & Congress","15.0"
"Local365","240.0","11/10/2015","08:12:04","Riverside @ S. Lamar","Rainey St @ Cummings","18.0"
"Local365","561.0","11/10/2015","09:12:59","3rd & West","City Hall / Lavaca & 2nd","4.0"
"Local365","459.0","11/10/2015","09:12:48","Pfluger Bridge @ W 2nd Street","4th & Congress","7.0"
"Local365","224.0","11/10/2015","09:12:45","5th & Bowie","2nd & Congress","7.0"
"Local365","152.0","11/10/2015","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","0.0"
"Local30","406.0","11/10/2015","15:12:58","Nueces @ 3rd","3rd & West","2.0"
"Local365","869.0","11/10/2015","16:12:28","4th & Congress","5th & Bowie","6.0"
"Local365","470.0","11/10/2015","16:12:59","East 6th & Pedernales St.","East 11th St. at Victory Grill","13.0"
"Local365","554.0","11/10/2015","17:12:59","Capital Metro HQ - East 5th at Broadway","Plaza Saltillo","7.0"
"Local30","273.0","11/10/2015","17:12:20","San Jacinto & 8th Street","Pfluger Bridge @ W 2nd Street","9.0"
"Local365","958.0","11/10/2015","17:12:53","Nueces @ 3rd","Toomey Rd @ South Lamar","5.0"
"Local365","668.0","11/10/2015","17:12:47","Nueces @ 3rd","City Hall / Lavaca & 2nd","4.0"
"Local365","509.0","11/10/2015","18:12:13","8th & Congress","Republic Square @ Guadalupe & 4th St.","4.0"
"Founding Member","995.0","11/10/2015","18:12:54","5th & Bowie","Nueces @ 3rd","4.0"
"Local365","920.0","11/10/2015","18:12:00","East 6th at Robert Martinez","East 6th & Pedernales St.","2.0"
"Local30","235.0","11/10/2015","08:12:25","Barton Springs & Riverside","Lavaca & 6th","0.0"
"Local365","468.0","11/10/2015","07:12:05","Long Center @ South 1st & Riverside","San Jacinto & 8th Street","11.0"
"Local365","315.0","11/10/2015","07:12:48","South Congress & Academy","8th & Congress","9.0"
"Local365","420.0","11/10/2015","08:12:01","Zilker Park","Barton Springs @ Kinney Ave","7.0"
"Local365","262.0","11/10/2015","08:12:53","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","7.0"
"Local365","459.0","11/10/2015","08:12:04","Palmer Auditorium","Pfluger Bridge @ W 2nd Street","5.0"
"Local365","975.0","11/10/2015","08:12:46","Pfluger Bridge @ W 2nd Street","2nd & Congress","8.0"
"Local365","789.0","11/10/2015","09:12:08","11th & San Jacinto","Long Center @ South 1st & Riverside","10.0"
"Local30","864.0","11/10/2015","10:12:52","East 11th St. & San Marcos","UT West Mall @ Guadalupe","17.0"
"Local365","922.0","11/10/2015","10:12:42","Nueces @ 3rd","Convention Center / 4th St. @ MetroRail","6.0"
"Founding Member","182.0","11/10/2015","10:12:46","Republic Square @ Guadalupe & 4th St.","Capitol Station / Congress & 11th","6.0"
"Local365","849.0","11/10/2015","11:12:20","ACC - Rio Grande & 12th","3rd & West","4.0"
"Local365","551.0","11/10/2015","13:12:33","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"Local365","465.0","11/10/2015","16:12:33","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","5.0"
"Local365","406.0","11/10/2015","16:12:36","3rd & West","Convention Center / 4th St. @ MetroRail","9.0"
"Local365","75.0","11/10/2015","17:12:01","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","3.0"
"Local365","445.0","11/10/2015","17:12:42","West & 6th St.","Guadalupe & 21st","14.0"
"Local365","999.0","11/10/2015","17:12:28","South Congress & Elizabeth","East 6th at Robert Martinez","24.0"
"Local365","420.0","11/10/2015","18:12:34","West & 6th St.","Rainey St @ Cummings","16.0"
"Local365","114.0","11/10/2015","18:12:20","Barton Springs @ Kinney Ave","Nueces @ 3rd","8.0"
"Local365","124.0","11/10/2015","18:12:56","4th & Congress","Nueces @ 3rd","4.0"
"Local30","384.0","11/10/2015","19:12:24","5th & Bowie","Republic Square @ Guadalupe & 4th St.","4.0"
"Local365","315.0","11/10/2015","19:12:57","West & 6th St.","Trinity & 6th Street","17.0"
"Local365","839.0","11/10/2015","19:12:43","Lavaca & 6th","Pfluger Bridge @ W 2nd Street","5.0"
"Local365","58.0","11/10/2015","19:12:10","2nd & Congress","South Congress & Elizabeth","6.0"
"Local365","860.0","11/10/2015","19:12:19","4th & Congress","Rainey @ River St","6.0"
"Local365","996.0","11/10/2015","19:12:52","East 6th at Robert Martinez","4th & Congress","10.0"
"Local365","772.0","11/10/2015","20:12:07","East 11th St. at Victory Grill","East 11th St. & San Marcos","1.0"
"Local365","863.0","11/10/2015","21:12:45","San Jacinto & 8th Street","Republic Square @ Guadalupe & 4th St.","10.0"
"Local365","182.0","11/10/2015","21:12:29","4th & Congress","East 6th at Robert Martinez","10.0"
"Local30","863.0","11/10/2015","07:12:02","Pfluger Bridge @ W 2nd Street","San Jacinto & 8th Street","9.0"
"Local365","235.0","11/10/2015","07:12:37","Barton Springs & Riverside","Barton Springs & Riverside","2.0"
"Local365","248.0","11/10/2015","08:12:22","East 6th at Robert Martinez","South Congress & Elizabeth","22.0"
"Local365","981.0","11/10/2015","08:12:15","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","0.0"
"Local365","281.0","11/10/2015","09:12:20","Convention Center / 4th St. @ MetroRail","3rd & West","7.0"
"Local365","321.0","11/10/2015","09:12:09","Palmer Auditorium","Palmer Auditorium","3.0"
"Local365","479.0","11/10/2015","09:12:33","City Hall / Lavaca & 2nd","5th & Bowie","4.0"
"Local365","551.0","11/10/2015","09:12:05","Rainey St @ Cummings","City Hall / Lavaca & 2nd","6.0"
"Local365","693.0","11/10/2015","10:12:42","17th & Guadalupe","West & 6th St.","9.0"
"Local365","690.0","11/10/2015","10:12:36","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","5.0"
"Local365","240.0","11/10/2015","11:12:15","Rainey St @ Cummings","City Hall / Lavaca & 2nd","8.0"
"Local365","958.0","11/10/2015","12:12:13","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"Local365","52.0","11/10/2015","13:12:59","West & 6th St.","Pfluger Bridge @ W 2nd Street","5.0"
"Local365","509.0","11/10/2015","14:12:42","11th & San Jacinto","8th & Congress","3.0"
"Local365","420.0","11/10/2015","14:12:04","Barton Springs @ Kinney Ave","West & 6th St.","10.0"
"Local30","520.0","11/10/2015","15:12:21","UT West Mall @ Guadalupe","East 11th St. & San Marcos","15.0"
"Founding Member","910.0","11/10/2015","17:12:05","UT West Mall @ Guadalupe","11th & San Jacinto","9.0"
"Local365","445.0","11/10/2015","17:12:13","West & 6th St.","West & 6th St.","3.0"
"Local365","965.0","11/10/2015","18:12:42","UT West Mall @ Guadalupe","City Hall / Lavaca & 2nd","9.0"
"Local365","958.0","11/10/2015","18:12:40","Toomey Rd @ South Lamar","5th & Bowie","6.0"
"Local365","470.0","11/10/2015","18:12:18","East 6th at Robert Martinez","East 6th & Pedernales St.","3.0"
