"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","24.0","12/25/2013","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","61.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","12/25/2013","11:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","40.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","12/25/2013","12:12:00","5th & Bowie","Barton Springs & Riverside","12.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","12/25/2013","12:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","71.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/25/2013","12:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","70.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","12/25/2013","12:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","70.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","12/25/2013","12:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","68.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","12/25/2013","12:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","5.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","12/25/2013","12:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","0.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","12/25/2013","12:12:00","4th & Congress","4th & Congress","31.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","12/25/2013","12:12:00","4th & Congress","4th & Congress","30.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","12/25/2013","12:12:00","4th & Congress","City Hall / Lavaca & 2nd","33.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","12/25/2013","13:12:00","2nd & Congress","8th & Congress","35.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","12/25/2013","13:12:00","2nd & Congress","8th & Congress","33.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","12/25/2013","13:12:00","South Congress & James","South Congress & James","96.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","12/25/2013","13:12:00","South Congress & James","South Congress & James","95.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","12/25/2013","13:12:00","South Congress & James","South Congress & James","93.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","12/25/2013","13:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","14.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","12/25/2013","13:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","39.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","12/25/2013","13:12:00","City Hall / Lavaca & 2nd","5th & Bowie","18.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","12/25/2013","13:12:00","City Hall / Lavaca & 2nd","5th & Bowie","18.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","12/25/2013","13:12:00","Barton Springs & Riverside","South Congress & James","17.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","12/25/2013","13:12:00","Barton Springs & Riverside","South Congress & James","16.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","12/25/2013","13:12:00","8th & Congress","Capitol Station / Congress & 11th","75.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","12/25/2013","13:12:00","5th & Bowie","City Hall / Lavaca & 2nd","23.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","12/25/2013","13:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","28.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","12/25/2013","14:12:00","5th & Bowie","City Hall / Lavaca & 2nd","22.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","12/25/2013","14:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","27.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","12/25/2013","14:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","80.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/25/2013","14:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","79.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","12/25/2013","14:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","77.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","12/25/2013","14:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","74.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","12/25/2013","14:12:00","4th & Congress","Capitol Station / Congress & 11th","131.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","12/25/2013","14:12:00","5th & Bowie","South Congress & James","15.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","12/25/2013","14:12:00","4th & Congress","Capitol Station / Congress & 11th","130.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/25/2013","14:12:00","5th & Bowie","South Congress & James","14.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","12/25/2013","14:12:00","South Congress & Elizabeth","South Congress & Elizabeth","68.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","12/25/2013","14:12:00","South Congress & Elizabeth","South Congress & Elizabeth","67.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","12/25/2013","14:12:00","South Congress & James","South Congress & James","0.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","12/25/2013","14:12:00","South Congress & James","4th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","12/25/2013","14:12:00","South Congress & James","4th & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","12/25/2013","14:12:00","City Hall / Lavaca & 2nd","5th & Bowie","10.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","12/25/2013","14:12:00","City Hall / Lavaca & 2nd","5th & Bowie","9.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","12/25/2013","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","48.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","12/25/2013","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","48.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","12/25/2013","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","12/25/2013","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","40.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","12/25/2013","14:12:00","4th & Congress","City Hall / Lavaca & 2nd","43.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","12/25/2013","14:12:00","4th & Congress","City Hall / Lavaca & 2nd","43.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","12/25/2013","14:12:00","5th & Bowie","5th & Bowie","36.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","12/25/2013","14:12:00","Barton Springs & Riverside","Barton Springs & Riverside","62.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","12/25/2013","14:12:00","Barton Springs & Riverside","Barton Springs & Riverside","62.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","12/25/2013","14:12:00","5th & Bowie","5th & Bowie","135.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","12/25/2013","14:12:00","5th & Bowie","5th & Bowie","134.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","12/25/2013","15:12:00","Capitol Station / Congress & 11th","South Congress & James","35.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","12/25/2013","15:12:00","Capitol Station / Congress & 11th","South Congress & James","32.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","12/25/2013","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","38.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","12/25/2013","15:12:00","8th & Congress","8th & Congress","77.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","12/25/2013","15:12:00","8th & Congress","8th & Congress","76.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","12/25/2013","15:12:00","5th & Bowie","5th & Bowie","22.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","12/25/2013","15:12:00","8th & Congress","8th & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","12/25/2013","15:12:00","8th & Congress","8th & Congress","70.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","12/25/2013","15:12:00","8th & Congress","8th & Congress","66.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","12/25/2013","15:12:00","8th & Congress","8th & Congress","66.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","12/25/2013","15:12:00","8th & Congress","8th & Congress","64.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","12/25/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","28.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","12/25/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","32.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/25/2013","16:12:00","4th & Congress","Capitol Station / Congress & 11th","6.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","12/25/2013","16:12:00","4th & Congress","Capitol Station / Congress & 11th","6.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","12/25/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","26.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","12/25/2013","16:12:00","8th & Congress","8th & Congress","29.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","12/25/2013","16:12:00","8th & Congress","8th & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","12/25/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","57.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/25/2013","17:12:00","South Congress & James","4th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","12/25/2013","17:12:00","South Congress & James","4th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","12/25/2013","17:12:00","South Congress & Elizabeth","4th & Congress","19.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","12/25/2013","17:12:00","South Congress & Elizabeth","4th & Congress","18.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","12/25/2013","17:12:00","4th & Congress","South Congress & James","16.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/25/2013","17:12:00","4th & Congress","South Congress & James","15.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","12/25/2013","17:12:00","2nd & Congress","2nd & Congress","31.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","12/25/2013","17:12:00","2nd & Congress","2nd & Congress","31.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","12/25/2013","18:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","31.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","12/25/2013","18:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","30.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/25/2013","18:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","29.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","12/25/2013","18:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","28.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","12/25/2013","18:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","31.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","12/25/2013","18:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","28.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/25/2013","18:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","27.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","12/25/2013","18:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","218.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","12/25/2013","18:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","216.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","12/25/2013","18:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","26.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/25/2013","18:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","23.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","12/25/2013","19:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","22.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","12/25/2013","19:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","22.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/25/2013","19:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","22.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","12/25/2013","19:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","21.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","12/25/2013","19:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","21.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/25/2013","20:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","3.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/25/2013","20:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","25.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","12/25/2013","20:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","177.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/25/2013","20:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","3.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/25/2013","20:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","3.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","12/25/2013","20:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","173.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","12/25/2013","20:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","170.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","12/25/2013","20:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","10.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","12/25/2013","20:12:00","5th & Bowie","South Congress & Elizabeth","60.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","12/25/2013","20:12:00","5th & Bowie","South Congress & James","60.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","12/25/2013","20:12:00","4th & Congress","South Congress & James","10.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","12/25/2013","20:12:00","4th & Congress","South Congress & James","11.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/25/2013","21:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","70.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/25/2013","21:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","68.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","12/25/2013","21:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","67.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","12/25/2013","21:12:00","Capitol Station / Congress & 11th","8th & Congress","34.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","12/25/2013","21:12:00","Capitol Station / Congress & 11th","8th & Congress","32.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","12/25/2013","21:12:00","8th & Congress","8th & Congress","25.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","12/25/2013","23:12:00","South Congress & James","5th & Bowie","16.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/25/2013","23:12:00","South Congress & James","5th & Bowie","16.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/25/2013","23:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","16.0"
"Founding Member (Austin B-cycle)","80.0","12/26/2013","08:12:00","5th & Bowie","4th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","12/26/2013","08:12:00","5th & Bowie","4th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","12/26/2013","08:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","3.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","12/26/2013","09:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","1.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","12/26/2013","09:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","11.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","12/26/2013","09:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","12/26/2013","09:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","90.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/26/2013","10:12:00","4th & Congress","Barton Springs & Riverside","13.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","12/26/2013","10:12:00","4th & Congress","5th & Bowie","6.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","12/26/2013","10:12:00","Barton Springs & Riverside","5th & Bowie","28.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","12/26/2013","11:12:00","Convention Center / 4th St. @ MetroRail","Republic Square","8.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","12/26/2013","11:12:00","5th & Bowie","5th & Bowie","23.0"
"Founding Member (Austin B-cycle)","177.0","12/26/2013","11:12:00","4th & Congress","Republic Square","2.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","12/26/2013","11:12:00","5th & Bowie","Barton Springs & Riverside","12.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","12/26/2013","11:12:00","5th & Bowie","City Hall / Lavaca & 2nd","12.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","12/26/2013","12:12:00","Barton Springs & Riverside","South Congress & James","17.0"
"Founding Member (Austin B-cycle)","177.0","12/26/2013","12:12:00","Republic Square","4th & Congress","3.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","12/26/2013","12:12:00","Convention Center / 4th St. @ MetroRail","2nd & Congress","68.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","12/26/2013","12:12:00","4th & Congress","4th & Congress","1360.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","12/26/2013","12:12:00","8th & Congress","4th & Congress","8.0"
"Annual Membership (Austin B-cycle)","971.0","12/26/2013","12:12:00","8th & Congress","8th & Congress","0.0"
"Annual Membership (Austin B-cycle)","971.0","12/26/2013","12:12:00","8th & Congress","4th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","12/26/2013","12:12:00","South Congress & James","South Congress & James","5.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/26/2013","12:12:00","Capitol Station / Congress & 11th","4th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","12/26/2013","12:12:00","Republic Square","Republic Square","22.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/26/2013","13:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","82.0"
"Annual Membership (Austin B-cycle)","425.0","12/26/2013","13:12:00","South Congress & Elizabeth","South Congress & Elizabeth","2.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","12/26/2013","13:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","5.0"
"Annual Membership (Austin B-cycle)","14.0","12/26/2013","13:12:00","South Congress & Elizabeth","Capitol Station / Congress & 11th","15.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","12/26/2013","13:12:00","Republic Square","Republic Square","18.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","12/26/2013","13:12:00","Capitol Station / Congress & 11th","2nd & Congress","26.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","12/26/2013","13:12:00","Capitol Station / Congress & 11th","2nd & Congress","25.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","12/26/2013","13:12:00","4th & Congress","8th & Congress","3.0"
"Annual Membership (Austin B-cycle)","971.0","12/26/2013","13:12:00","4th & Congress","8th & Congress","3.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/26/2013","13:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","3.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","12/26/2013","13:12:00","5th & Bowie","South Congress & James","20.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","12/26/2013","13:12:00","5th & Bowie","South Congress & Elizabeth","22.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","12/26/2013","13:12:00","Capitol Station / Congress & 11th","2nd & Congress","26.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/26/2013","13:12:00","Capitol Station / Congress & 11th","2nd & Congress","24.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","12/26/2013","13:12:00","Republic Square","Republic Square","102.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","12/26/2013","13:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","29.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","12/26/2013","13:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","29.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","12/26/2013","13:12:00","Republic Square","Republic Square","100.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","12/26/2013","13:12:00","Republic Square","Republic Square","100.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","12/26/2013","13:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","29.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","12/26/2013","13:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","29.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/26/2013","13:12:00","4th & Congress","8th & Congress","19.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/26/2013","14:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","54.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","12/26/2013","14:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","52.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","12/26/2013","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","49.0"
"24-Hour Kiosk (Austin B-cycle)","175.0","12/26/2013","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","48.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","12/26/2013","14:12:00","Barton Springs & Riverside","8th & Congress","124.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","12/26/2013","14:12:00","Barton Springs & Riverside","8th & Congress","122.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/26/2013","14:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","1.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/26/2013","14:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","1.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","12/26/2013","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","180.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","12/26/2013","14:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","185.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","12/26/2013","14:12:00","2nd & Congress","2nd & Congress","36.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","12/26/2013","14:12:00","2nd & Congress","2nd & Congress","36.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","12/26/2013","14:12:00","5th & Bowie","5th & Bowie","4.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","12/26/2013","14:12:00","5th & Bowie","5th & Bowie","18.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","12/26/2013","15:12:00","5th & Bowie","5th & Bowie","13.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/26/2013","15:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","26.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","12/26/2013","15:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","24.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","12/26/2013","15:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","23.0"
"Annual Membership (Austin B-cycle)","116.0","12/26/2013","15:12:00","Capitol Station / Congress & 11th","South Congress & Elizabeth","12.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","12/26/2013","15:12:00","Barton Springs & Riverside","Barton Springs & Riverside","0.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","12/26/2013","15:12:00","2nd & Congress","Capitol Station / Congress & 11th","8.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","12/26/2013","15:12:00","2nd & Congress","Capitol Station / Congress & 11th","8.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","12/26/2013","15:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","19.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","12/26/2013","15:12:00","Republic Square","Republic Square","26.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","12/26/2013","15:12:00","4th & Congress","4th & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","12/26/2013","15:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","18.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","12/26/2013","15:12:00","South Congress & James","South Congress & James","58.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","12/26/2013","15:12:00","South Congress & James","South Congress & James","110.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","12/26/2013","15:12:00","South Congress & James","South Congress & James","107.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/26/2013","15:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","13.0"
"Founding Member (Austin B-cycle)","37.0","12/26/2013","15:12:00","Capitol Station / Congress & 11th","4th & Congress","5.0"
"Founding Member (Austin B-cycle)","37.0","12/26/2013","16:12:00","4th & Congress","Capitol Station / Congress & 11th","4.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/26/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","3.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","12/26/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","269.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","12/26/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","255.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","12/26/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","268.0"
"Founding Member (Austin B-cycle)","172.0","12/26/2013","16:12:00","4th & Congress","5th & Bowie","5.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","12/26/2013","17:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","12.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","12/26/2013","17:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","11.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/26/2013","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","4.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/26/2013","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","0.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/26/2013","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","1.0"
