"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","417.0","1/14/2014","11:12:00","South Congress & Elizabeth","South Congress & Elizabeth","30.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","1/14/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","63.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","1/14/2014","11:12:00","South Congress & Elizabeth","South Congress & Elizabeth","29.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","1/14/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","62.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","1/14/2014","11:12:00","5th & Bowie","5th & Bowie","29.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","1/14/2014","11:12:00","5th & Bowie","5th & Bowie","63.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","1/14/2014","11:12:00","Capitol Station / Congress & 11th","2nd & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","20.0","1/14/2014","11:12:00","5th & Bowie","South Congress & James","24.0"
"Annual Membership (Austin B-cycle)","822.0","1/14/2014","11:12:00","Barton Springs & Riverside","4th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","1/14/2014","12:12:00","5th & Bowie","City Hall / Lavaca & 2nd","14.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","1/14/2014","12:12:00","South Congress & Elizabeth","Barton Springs & Riverside","73.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","1/14/2014","12:12:00","South Congress & Elizabeth","Barton Springs & Riverside","73.0"
"Annual Membership (Austin B-cycle)","80.0","1/14/2014","13:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","4.0"
"Annual Membership (Austin B-cycle)","696.0","1/14/2014","13:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","10.0"
"Founding Member (Austin B-cycle)","58.0","1/14/2014","13:12:00","8th & Congress","4th & Congress","3.0"
"Annual Membership (Austin B-cycle)","80.0","1/14/2014","13:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","1/14/2014","13:12:00","2nd & Congress","2nd & Congress","147.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","1/14/2014","13:12:00","2nd & Congress","2nd & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","1/14/2014","13:12:00","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","30.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","1/14/2014","13:12:00","2nd & Congress","2nd & Congress","19.0"
"Annual Membership (Austin B-cycle)","446.0","1/14/2014","13:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","15.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","1/14/2014","13:12:00","Barton Springs & Riverside","South Congress & James","8.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","1/14/2014","13:12:00","Barton Springs & Riverside","South Congress & James","8.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","1/14/2014","13:12:00","South Congress & James","South Congress & Elizabeth","33.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","1/14/2014","13:12:00","South Congress & James","South Congress & Elizabeth","31.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","1/14/2014","13:12:00","South Congress & James","South Congress & Elizabeth","30.0"
"Founding Member (Austin B-cycle)","843.0","1/14/2014","14:12:00","Capitol Station / Congress & 11th","2nd & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","1/14/2014","14:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","29.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","1/14/2014","14:12:00","Barton Springs & Riverside","8th & Congress","29.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","1/14/2014","15:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","29.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","1/14/2014","15:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","35.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","1/14/2014","15:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","29.0"
"Annual Membership (Austin B-cycle)","185.0","1/14/2014","15:12:00","Main Office","Convention Center / 4th St. @ MetroRail","6.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","1/14/2014","15:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","16.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","1/14/2014","15:12:00","8th & Congress","8th & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","1/14/2014","15:12:00","8th & Congress","8th & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","1/14/2014","15:12:00","8th & Congress","8th & Congress","19.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","1/14/2014","15:12:00","8th & Congress","8th & Congress","18.0"
"Founding Member (Austin B-cycle)","54.0","1/14/2014","15:12:00","2nd & Congress","8th & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","1/14/2014","16:12:00","South Congress & Elizabeth","Barton Springs & Riverside","65.0"
"Annual Membership (Austin B-cycle)","93.0","1/14/2014","16:12:00","2nd & Congress","8th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","1/14/2014","16:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","21.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","1/14/2014","16:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","21.0"
"Annual Membership (Austin B-cycle)","974.0","1/14/2014","16:12:00","South Congress & Elizabeth","Barton Springs & Riverside","62.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","1/14/2014","16:12:00","5th & Bowie","5th & Bowie","30.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","1/14/2014","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","15.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","1/14/2014","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","1/14/2014","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","11.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","1/14/2014","16:12:00","Capitol Station / Congress & 11th","South Congress & James","25.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","1/14/2014","16:12:00","Capitol Station / Congress & 11th","South Congress & James","24.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","1/14/2014","16:12:00","Capitol Station / Congress & 11th","South Congress & James","23.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","1/14/2014","16:12:00","Capitol Station / Congress & 11th","South Congress & James","23.0"
"Annual Membership (Austin B-cycle)","934.0","1/14/2014","17:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","7.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","1/14/2014","17:12:00","Capitol Station / Congress & 11th","South Congress & James","17.0"
"Annual Membership (Austin B-cycle)","190.0","1/14/2014","17:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"Founding Member (Austin B-cycle)","447.0","1/14/2014","17:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","4.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","1/14/2014","17:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","43.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","1/14/2014","17:12:00","Capitol Station / Congress & 11th","Barton Springs & Riverside","43.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","1/14/2014","17:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","106.0"
"Annual Membership (Austin B-cycle)","306.0","1/14/2014","17:12:00","5th & Bowie","4th & Congress","5.0"
"Founding Member (Austin B-cycle)","190.0","1/14/2014","17:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","1/14/2014","17:12:00","South Congress & Elizabeth","South Congress & Elizabeth","10.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","1/14/2014","17:12:00","Barton Springs & Riverside","Barton Springs & Riverside","850.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","1/14/2014","18:12:00","2nd & Congress","South Congress & Elizabeth","12.0"
"Annual Membership (Austin B-cycle)","175.0","1/14/2014","18:12:00","5th & Bowie","4th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","1/14/2014","18:12:00","South Congress & James","Barton Springs & Riverside","5.0"
"Founding Member (Austin B-cycle)","421.0","1/14/2014","18:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","7.0"
"Founding Member (Austin B-cycle)","885.0","1/14/2014","18:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","5.0"
"Annual Membership (Austin B-cycle)","93.0","1/14/2014","18:12:00","8th & Congress","5th & Bowie","8.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","1/14/2014","18:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","6.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","1/14/2014","18:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","93.0","1/14/2014","18:12:00","5th & Bowie","Barton Springs & Riverside","8.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","1/14/2014","18:12:00","South Congress & Elizabeth","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","1/14/2014","19:12:00","4th & Congress","Capitol Station / Congress & 11th","12.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","1/14/2014","20:12:00","8th & Congress","Barton Springs & Riverside","18.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","1/14/2014","20:12:00","8th & Congress","Barton Springs & Riverside","17.0"
"7-Day Membership (Austin B-cycle)","54.0","1/14/2014","20:12:00","8th & Congress","2nd & Congress","6.0"
"7-Day Membership (Austin B-cycle)","54.0","1/14/2014","20:12:00","2nd & Congress","City Hall / Lavaca & 2nd","4.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","1/14/2014","20:12:00","Barton Springs & Riverside","Barton Springs & Riverside","3.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","1/14/2014","21:12:00","Barton Springs & Riverside","5th & Bowie","17.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","1/14/2014","21:12:00","Barton Springs & Riverside","5th & Bowie","16.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","1/14/2014","21:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","19.0"
"7-Day Membership (Austin B-cycle)","54.0","1/14/2014","21:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","18.0"
"7-Day Membership (Austin B-cycle)","54.0","1/14/2014","21:12:00","Capitol Station / Congress & 11th","8th & Congress","3.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","1/14/2014","21:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","8.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","1/14/2014","21:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","7.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","1/14/2014","21:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","7.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","1/14/2014","21:12:00","City Hall / Lavaca & 2nd","2nd & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","1/14/2014","21:12:00","City Hall / Lavaca & 2nd","2nd & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","1/14/2014","21:12:00","City Hall / Lavaca & 2nd","2nd & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","1/14/2014","21:12:00","City Hall / Lavaca & 2nd","2nd & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","1/14/2014","21:12:00","City Hall / Lavaca & 2nd","2nd & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","1/15/2014","06:12:00","Barton Springs & Riverside","2nd & Congress","8.0"
"Annual Membership (Austin B-cycle)","934.0","1/15/2014","07:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","9.0"
"7-Day Membership (Austin B-cycle)","907.0","1/15/2014","07:12:00","8th & Congress","4th & Congress","14.0"
"7-Day Membership (Austin B-cycle)","907.0","1/15/2014","07:12:00","4th & Congress","5th & Bowie","4.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","1/15/2014","08:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","6.0"
"7-Day Membership (Austin B-cycle)","16.0","1/15/2014","08:12:00","5th & Bowie","8th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","1/15/2014","08:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","5.0"
"Founding Member (Austin B-cycle)","386.0","1/15/2014","08:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","58.0","1/15/2014","08:12:00","4th & Congress","5th & Bowie","4.0"
"Annual Membership (Austin B-cycle)","823.0","1/15/2014","08:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","7.0"
"Annual Membership (Austin B-cycle)","287.0","1/15/2014","08:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","8.0"
"Founding Member (Austin B-cycle)","428.0","1/15/2014","09:12:00","5th & Bowie","4th & Congress","5.0"
"Annual Membership (Austin B-cycle)","287.0","1/15/2014","09:12:00","5th & Bowie","4th & Congress","7.0"
"Annual Membership (Austin B-cycle)","175.0","1/15/2014","09:12:00","4th & Congress","5th & Bowie","7.0"
"Founding Member (Austin B-cycle)","54.0","1/15/2014","09:12:00","8th & Congress","4th & Congress","4.0"
"Founding Member (Austin B-cycle)","425.0","1/15/2014","10:12:00","City Hall / Lavaca & 2nd","Repair Shop","12.0"
"Annual Membership (Austin B-cycle)","386.0","1/15/2014","10:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","6.0"
"Founding Member (Austin B-cycle)","208.0","1/15/2014","10:12:00","8th & Congress","8th & Congress","2.0"
"Founding Member (Austin B-cycle)","16.0","1/15/2014","10:12:00","8th & Congress","Barton Springs & Riverside","9.0"
"Founding Member (Austin B-cycle)","823.0","1/15/2014","11:12:00","4th & Congress","Capitol Station / Congress & 11th","6.0"
"Annual Membership (Austin B-cycle)","49.0","1/15/2014","11:12:00","Barton Springs & Riverside","2nd & Congress","6.0"
"7-Day Membership (Austin B-cycle)","208.0","1/15/2014","11:12:00","8th & Congress","South Congress & James","8.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","1/15/2014","11:12:00","South Congress & Elizabeth","South Congress & Elizabeth","90.0"
"Founding Member (Austin B-cycle)","428.0","1/15/2014","11:12:00","4th & Congress","4th & Congress","0.0"
"Annual Membership (Austin B-cycle)","54.0","1/15/2014","11:12:00","4th & Congress","8th & Congress","5.0"
"Founding Member (Austin B-cycle)","428.0","1/15/2014","11:12:00","4th & Congress","8th & Congress","5.0"
"Founding Member (Austin B-cycle)","907.0","1/15/2014","11:12:00","5th & Bowie","8th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","1/15/2014","11:12:00","5th & Bowie","4th & Congress","11.0"
"Annual Membership (Austin B-cycle)","93.0","1/15/2014","12:12:00","5th & Bowie","8th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","1/15/2014","12:12:00","8th & Congress","8th & Congress","35.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","1/15/2014","12:12:00","South Congress & James","South Congress & James","98.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","1/15/2014","12:12:00","South Congress & James","South Congress & James","97.0"
"Founding Member (Austin B-cycle)","370.0","1/15/2014","12:12:00","Capitol Station / Congress & 11th","4th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","1/15/2014","12:12:00","2nd & Congress","5th & Bowie","13.0"
"Annual Membership (Austin B-cycle)","999.0","1/15/2014","12:12:00","Capitol Station / Congress & 11th","4th & Congress","7.0"
"Founding Member (Austin B-cycle)","16.0","1/15/2014","12:12:00","Barton Springs & Riverside","8th & Congress","9.0"
"Founding Member (Austin B-cycle)","370.0","1/15/2014","13:12:00","4th & Congress","Republic Square","2.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/15/2014","13:12:00","4th & Congress","5th & Bowie","6.0"
"Annual Membership (Austin B-cycle)","93.0","1/15/2014","13:12:00","8th & Congress","5th & Bowie","6.0"
"Annual Membership (Austin B-cycle)","311.0","1/15/2014","13:12:00","5th & Bowie","4th & Congress","6.0"
"Annual (Broward B-cycle)","999.0","1/15/2014","13:12:00","5th & Bowie","4th & Congress","6.0"
"Founding Member (Austin B-cycle)","16.0","1/15/2014","13:12:00","8th & Congress","5th & Bowie","8.0"
"7-Day Membership (Austin B-cycle)","839.0","1/15/2014","13:12:00","South Congress & James","South Congress & James","0.0"
"7-Day Membership (Austin B-cycle)","410.0","1/15/2014","13:12:00","South Congress & James","8th & Congress","8.0"
"Founding Member (Austin B-cycle)","934.0","1/15/2014","13:12:00","Barton Springs & Riverside","Barton Springs & Riverside","4.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","1/15/2014","14:12:00","5th & Bowie","2nd & Congress","10.0"
"Founding Member (Austin B-cycle)","58.0","1/15/2014","15:12:00","4th & Congress","Barton Springs & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","1/15/2014","15:12:00","2nd & Congress","2nd & Congress","3.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","1/15/2014","15:12:00","2nd & Congress","2nd & Congress","33.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","1/15/2014","15:12:00","2nd & Congress","2nd & Congress","30.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","1/15/2014","15:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","160.0"
"Annual Membership (Austin B-cycle)","320.0","1/15/2014","15:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","9.0"
"Founding Member (Austin B-cycle)","37.0","1/15/2014","15:12:00","4th & Congress","5th & Bowie","5.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","1/15/2014","15:12:00","2nd & Congress","Barton Springs & Riverside","7.0"
"Founding Member (Austin B-cycle)","58.0","1/15/2014","15:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","15.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","1/15/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","109.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","1/15/2014","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","109.0"
"Annual Membership (Austin B-cycle)","283.0","1/15/2014","16:12:00","Convention Center / 4th St. @ MetroRail","Republic Square","4.0"
"Annual Membership (Austin B-cycle)","696.0","1/15/2014","16:12:00","Convention Center / 4th St. @ MetroRail","Republic Square","4.0"
"Annual Membership (Austin B-cycle)","386.0","1/15/2014","16:12:00","Barton Springs & Riverside","8th & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","1/15/2014","17:12:00","2nd & Congress","City Hall / Lavaca & 2nd","28.0"
"7-Day Membership (Austin B-cycle)","907.0","1/15/2014","17:12:00","8th & Congress","2nd & Congress","7.0"
"Annual Membership (Austin B-cycle)","306.0","1/15/2014","17:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","3.0"
"Annual Membership (Austin B-cycle)","386.0","1/15/2014","17:12:00","8th & Congress","5th & Bowie","8.0"
"Founding Member (Austin B-cycle)","101.0","1/15/2014","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","0.0"
"Founding Member (Austin B-cycle)","58.0","1/15/2014","17:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","9.0"
"7-Day Membership (Austin B-cycle)","907.0","1/15/2014","17:12:00","2nd & Congress","Barton Springs & Riverside","21.0"
"Annual Membership (Austin B-cycle)","822.0","1/15/2014","17:12:00","Capitol Station / Congress & 11th","5th & Bowie","11.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","1/15/2014","17:12:00","City Hall / Lavaca & 2nd","Barton Springs & Riverside","13.0"
"Annual Membership (Austin B-cycle)","29.0","1/15/2014","17:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","9.0"
"Annual Membership (Austin B-cycle)","52.0","1/15/2014","18:12:00","Barton Springs & Riverside","8th & Congress","8.0"
"Annual Membership (Austin B-cycle)","822.0","1/15/2014","18:12:00","5th & Bowie","Barton Springs & Riverside","13.0"
"Annual Membership (Austin B-cycle)","37.0","1/15/2014","18:12:00","5th & Bowie","4th & Congress","6.0"
"Annual Membership (Austin B-cycle)","175.0","1/15/2014","18:12:00","5th & Bowie","4th & Congress","5.0"
"Annual Membership (Austin B-cycle)","58.0","1/15/2014","18:12:00","City Hall / Lavaca & 2nd","5th & Bowie","8.0"
"7-Day Membership (Austin B-cycle)","298.0","1/15/2014","18:12:00","Barton Springs & Riverside","4th & Congress","6.0"
"Annual Membership (Austin B-cycle)","386.0","1/15/2014","19:12:00","5th & Bowie","Barton Springs & Riverside","8.0"
"Founding Member (Austin B-cycle)","446.0","1/15/2014","20:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Austin B-cycle)","410.0","1/15/2014","20:12:00","8th & Congress","Barton Springs & Riverside","7.0"
"Founding Member (Austin B-cycle)","980.0","1/15/2014","20:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","8.0"
"Annual Membership (Austin B-cycle)","660.0","1/15/2014","22:12:00","City Hall / Lavaca & 2nd","5th & Bowie","3.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","1/16/2014","05:12:00","South Congress & James","South Congress & James","27.0"
"Annual Membership (Austin B-cycle)","320.0","1/16/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","1/16/2014","07:12:00","Barton Springs & Riverside","2nd & Congress","5.0"
"Annual Membership (Austin B-cycle)","24.0","1/16/2014","07:12:00","2nd & Congress","Republic Square","5.0"
"Annual Membership (Austin B-cycle)","951.0","1/16/2014","07:12:00","South Congress & Elizabeth","Capitol Station / Congress & 11th","20.0"
"Annual Membership (Austin B-cycle)","829.0","1/16/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Republic Square","7.0"
"Annual Membership (Austin B-cycle)","29.0","1/16/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","24.0"
"Annual Membership (Austin B-cycle)","306.0","1/16/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","9.0"
"Founding Member (Austin B-cycle)","406.0","1/16/2014","08:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","13.0"
"Annual Membership (Austin B-cycle)","446.0","1/16/2014","09:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","7.0"
"Annual Membership (Austin B-cycle)","306.0","1/16/2014","09:12:00","Barton Springs & Riverside","Barton Springs & Riverside","0.0"
"Annual Membership (Austin B-cycle)","907.0","1/16/2014","09:12:00","Barton Springs & Riverside","Barton Springs & Riverside","0.0"
"Annual Membership (Austin B-cycle)","386.0","1/16/2014","09:12:00","Barton Springs & Riverside","Barton Springs & Riverside","0.0"
"Annual Membership (Austin B-cycle)","822.0","1/16/2014","09:12:00","Barton Springs & Riverside","Barton Springs & Riverside","1.0"
"Annual Membership (Austin B-cycle)","282.0","1/16/2014","09:12:00","Barton Springs & Riverside","Barton Springs & Riverside","0.0"
"Annual Membership (Austin B-cycle)","885.0","1/16/2014","09:12:00","Barton Springs & Riverside","Barton Springs & Riverside","0.0"
"Annual Membership (Austin B-cycle)","102.0","1/16/2014","09:12:00","Barton Springs & Riverside","Barton Springs & Riverside","1.0"
"Annual Membership (Austin B-cycle)","934.0","1/16/2014","09:12:00","Barton Springs & Riverside","Barton Springs & Riverside","0.0"
"Annual Membership (Austin B-cycle)","410.0","1/16/2014","09:12:00","Barton Springs & Riverside","Barton Springs & Riverside","0.0"
"Annual Membership (Austin B-cycle)","869.0","1/16/2014","09:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","3.0"
"Annual Membership (Austin B-cycle)","311.0","1/16/2014","09:12:00","4th & Congress","5th & Bowie","7.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","1/16/2014","09:12:00","South Congress & James","Capitol Station / Congress & 11th","14.0"
"Annual Membership (Austin B-cycle)","177.0","1/16/2014","09:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","25.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","1/16/2014","10:12:00","Barton Springs & Riverside","Barton Springs & Riverside","52.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","1/16/2014","10:12:00","Barton Springs & Riverside","Barton Springs & Riverside","52.0"
"Annual Membership (Austin B-cycle)","93.0","1/16/2014","10:12:00","5th & Bowie","4th & Congress","5.0"
"Founding Member (Austin B-cycle)","406.0","1/16/2014","10:12:00","4th & Congress","Capitol Station / Congress & 11th","4.0"
"Annual Membership (Austin B-cycle)","907.0","1/16/2014","10:12:00","Barton Springs & Riverside","4th & Congress","6.0"
"Annual Membership (Austin B-cycle)","367.0","1/16/2014","10:12:00","Republic Square","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Austin B-cycle)","907.0","1/16/2014","11:12:00","4th & Congress","Barton Springs & Riverside","4.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","1/16/2014","11:12:00","2nd & Congress","Capitol Station / Congress & 11th","93.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","1/16/2014","11:12:00","2nd & Congress","Capitol Station / Congress & 11th","91.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","1/16/2014","12:12:00","4th & Congress","Barton Springs & Riverside","40.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","1/16/2014","12:12:00","Republic Square","Republic Square","71.0"
"24-Hour Kiosk (Austin B-cycle)","24.0","1/16/2014","12:12:00","Republic Square","Republic Square","70.0"
"Annual Membership (Austin B-cycle)","999.0","1/16/2014","12:12:00","4th & Congress","Capitol Station / Congress & 11th","4.0"
"Annual Membership (Austin B-cycle)","885.0","1/16/2014","12:12:00","City Hall / Lavaca & 2nd","Republic Square","3.0"
"Founding Member (Austin B-cycle)","410.0","1/16/2014","12:12:00","City Hall / Lavaca & 2nd","Republic Square","4.0"
"Founding Member (Austin B-cycle)","52.0","1/16/2014","12:12:00","8th & Congress","8th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","1/16/2014","12:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","15.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","1/16/2014","12:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","15.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","1/16/2014","12:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","13.0"
"Annual Membership (Austin B-cycle)","370.0","1/16/2014","12:12:00","Republic Square","City Hall / Lavaca & 2nd","4.0"
"Founding Member (Austin B-cycle)","410.0","1/16/2014","12:12:00","Republic Square","City Hall / Lavaca & 2nd","4.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","1/16/2014","12:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","12.0"
